Instance,FCFS,SJF,SJF-P,RR
1657,28.950169604484568,4.31722424884724,90.38759898373674,23.663906073382897
1658,26.257256311163673,5.738809669042497,79.93275301435969,26.419655813682063
1659,25.248966529401255,5.256375404067448,58.666121390107094,27.149370099939485
1660,21.53010116648306,5.811227673905079,64.94213413064993,34.27938385542905
1661,26.597696286563057,4.378528301528102,67.73453693511539,23.27823374385572
1662,27.833115645921644,4.972716715350251,89.46824893717884,38.90773741649838
1663,15.593109970090763,4.396040333495825,85.72597276336357,15.217288728389828
1664,23.152574082473965,6.4426932387716125,66.8906932841448,28.948096670005153
1665,17.917941517588297,3.450813932135696,72.02739676845707,21.90673845621204
1666,29.624909360867637,7.5681250985142245,67.69918462623441,14.794484361445841
1667,21.259477749705205,3.8205803505295504,66.7509008869532,18.281118209387202
1668,29.851488745377466,4.250846218657879,88.60861146492684,32.54485534731139
1669,22.97872648782049,6.891868982169104,85.82501899196883,28.12637145460347
1670,24.912096378090784,3.5473547706690796,87.82027392674847,34.523549364283575
1671,26.220336042914763,6.521267434220188,65.43362054429826,29.365509595932977
1672,26.543064377368044,4.914993304722315,67.20324836753791,25.453142660518587
1673,24.213163678896215,6.931862186808231,58.18095177382505,26.16767874255054
1674,24.077060800670694,3.5492882772742975,68.5315842955462,28.369093704590927
1675,26.715710771103335,4.256207523821939,86.03346051735193,22.884243517088038
1676,17.65079307922645,4.02001232441457,98.76805914516311,28.087173442701975
1677,29.053445791562712,6.594164193032269,50.13371179607898,23.903616251263077
1678,24.304009745204453,4.316829345662006,81.3642936918101,28.809641013728555
1679,17.856703059874633,4.0498724473721,82.33616738719107,27.88383938548032
1680,20.88658045506044,6.014710619984382,57.718446850805854,15.775539326559597
1681,27.09465245668334,3.3212031458921687,93.61659934858345,30.33758581121696
1682,24.580786458051758,3.988289340390585,89.3089467914566,38.07505925058419
1683,22.527545269603237,3.800647988350424,62.34352451553356,18.346541068100517
1684,21.8350641488929,4.525997478182354,55.55440441064465,24.32287001709338
1685,25.255409401551308,4.282366498437332,67.11127392485713,23.43599248014146
1686,25.780327614457963,5.333023391160846,72.2000954656725,30.793196761244154
1687,24.695084315884166,5.414254086007511,59.27421493269135,23.095564377802145
1688,23.2935483021436,5.117788830927016,73.71132050509425,31.13323862314128
1689,21.6153162623491,11.628794759669981,61.95330204979913,31.176146478961737
1690,36.92926056127334,4.432427518893717,90.07178627447745,29.296217363620624
1691,19.549371842811695,3.238531436379105,102.9991257142469,40.60502237603524
1692,26.036919059713206,5.081000903083421,61.503638837745186,20.28733577212294
1693,24.559452137747645,7.5097413050899915,85.1689904225124,19.858045927654345
1694,23.609463921353896,3.161438487372049,63.74197463917947,37.38283459473886
1695,22.531884386469354,4.322515253961382,59.24581328170792,34.672571803904646
1696,21.942533430666224,5.319008721252908,72.40341667806337,19.81619365179574
1697,28.640466405422888,4.2958562619424585,59.31178965347614,32.50442394048641
1698,26.68319280123544,8.882604087900472,60.88346107816033,25.234035021250584
1699,21.538643423287354,4.23253844189444,82.83355681020637,28.104045908196905
1700,24.29189414828165,4.3260893224181665,65.6395820149502,22.763480368697632
1701,27.268934540221963,3.687097225120183,74.26932829798274,24.747399467390384
1702,26.20750847127973,4.5228623509496515,78.97931942897453,33.188966144285054
1703,28.815674565514982,3.9281543926231017,54.13178590612023,30.057168544504652
1704,27.53527505736976,8.065698768159212,52.97774749235618,21.87472989964009
1705,21.39639460510074,4.82596205500432,76.0161749537656,18.14078076538273
1706,18.54408954411106,5.000691468570653,58.069538251157894,22.456816731506052
1707,25.27837501520627,4.93354996151079,74.68612671547314,30.314457710206597
1708,28.484540925429883,4.371327291791926,71.41104638188652,23.22814986317435
1709,23.95541150095404,6.801046731028052,50.61714708716731,23.52978335946799
1710,27.01420500389907,4.668948911533556,94.64189337875302,22.393210948471214
1711,25.289084458705315,4.131337532251858,52.310103923615856,19.929752727491973
1712,23.272823996617845,4.520709805853316,85.20452110528767,20.598113217231376
1713,25.438598495127383,3.82933767139591,66.26170031162296,23.906886477147328
1714,27.863869783680848,6.704186438802176,63.419323617618375,32.401052801450746
1715,22.104415048873218,6.42610587577527,58.411424084140386,14.480249441732296
1716,14.89572506373586,5.256178696745501,70.93917472443333,30.670550683374415
1717,21.404740006036068,4.734643519719933,82.8669005564854,17.57088380120496
1718,24.400568329847985,4.946247705280497,73.41814016983409,31.542407621767673
1719,18.2876564251962,5.950234887049225,69.18185511497134,36.032162277230974
1720,20.440890445052776,3.30858913790869,70.95544282832476,26.343976230165207
1721,24.78954162267371,4.026101852559394,101.04272917116728,28.96114715377565
1722,30.585330985040564,3.3460984011710817,77.19392770078417,19.825548174459062
1723,23.632708910350814,3.936191804787894,70.58302867254683,30.930039228108118
1724,25.42452214425498,5.040286354593844,82.57638019010581,31.700173688964995
1725,25.582469032861407,7.066278993014489,82.29289573113675,25.14358686613619
1726,23.156269465423925,4.395292897564502,103.31146633533356,17.664117812370606
1727,22.8049210434055,5.341145788848551,76.47683956901335,21.479503676532204
1728,30.5489993881266,6.080187288675512,72.43224417549989,31.380776151180218
1729,25.069898968702862,4.432447619131696,82.61427865969989,26.82310863373213
1730,23.23822826874821,4.752942734902893,75.23610151283657,23.801523124685872
1731,25.93774240474857,4.750446452784764,92.3330822434559,17.98138206733241
1732,21.99590498252935,7.153818172219321,80.6844513742495,27.508530413469042
1733,22.8497359747717,4.818119026739932,65.05906448311602,20.529069055821594
1734,23.71243359415923,9.150138753094332,90.98722649927446,20.5900648475981
1735,26.400261665892526,7.156670531343664,60.41673877781605,37.531931599459156
1736,24.57074266611591,4.501411284414003,53.88411133597813,26.27185453988834
1737,21.537835559302053,4.624740689722822,73.84851579034869,26.213976512360894
1738,25.55746274169208,4.06149508192514,54.43438524986069,24.51266199309288
1739,24.264560996342535,4.695854434550823,89.78566508567386,23.627565715194237
1740,28.07904705441283,4.325562629001664,92.76718469272409,24.680858979354166
1741,32.150149540974944,4.45918412518026,54.70751621979662,24.865809020837528
1742,24.62344348863383,6.2715564955853536,69.94341538593967,31.31763610368634
1743,25.470261364721512,5.606119425014973,61.725092435668984,41.88072562880322
1744,19.427399139285413,4.377348629674711,60.509860225934645,20.938448892810012
1745,30.122038178825985,7.932780311545251,87.42450658265761,29.31846550950902
1746,26.030332086088197,3.4105707372210188,62.04783056332741,21.819854928050493
1747,25.090190636670766,4.555252639066177,67.5373182788105,26.20859167933814
1748,18.773797882414325,5.7366533145427345,89.36906571005836,31.875495282946464
1749,26.386678330166855,5.574960277594715,54.44034986908507,38.447097677002716
1750,22.592074839737723,5.141543467312563,55.35091693710511,19.810238172425667
1751,26.10037937406944,5.709007722669157,59.468858610859805,34.320223663342354
1752,25.492046509921586,4.50415800585288,54.1432413135312,23.194327119381082
1753,25.664640069118658,5.815208351201289,81.13962540570662,37.742534210299034
1754,25.266215114051253,3.9834494202983923,73.67973041480333,25.998673703507773
1755,18.661290939812382,7.521284854202424,75.69393867128981,29.652586611857494
1756,26.952436258768344,5.034353065961781,73.1260167180129,28.54048832977208
1757,31.432998762146823,5.902988594807588,57.302410295537925,20.14061597085836
1758,17.715835652394105,4.506647901893087,82.74387917547993,29.758256595211964
1759,21.152722191837082,4.364026681077789,69.3376801770994,30.2058930665912
1760,23.64126540340532,4.389944295851808,75.06477804768186,37.62477174523454
1761,19.293471454305454,5.932924661593356,69.66827018722503,27.458841967328603
1762,13.636166650214731,4.326306035020147,73.61815015923766,25.84753865105291
1763,22.937052683591002,6.432532221077991,58.52200474371563,22.151928284318046
1764,24.25016512247971,5.260940371057987,94.53086146415922,30.574320144354996
1765,19.06038907193291,4.359795020764388,56.74323369502377,33.85086892594751
1766,29.705180776444465,5.532137490289679,59.66632309704656,29.41785963837977
1767,25.27650307512714,4.26636884016161,73.08008593043989,28.02215368525759
1768,27.17846829557344,5.33749543905191,86.39807871663872,31.582252502957637
1769,27.678244466565307,5.649885476833853,76.70391109331518,22.067992068203047
1770,15.76012739617065,5.01218859598923,69.36172927649251,24.49017582173245
1771,27.551430073114407,4.414521433400714,82.59184643195734,21.53956637229114
1772,25.963409771321256,5.194670973059802,55.94124382848396,28.49715646535519
1773,25.426779695067495,3.2451910979553324,71.30291723798159,36.2561402558438
1774,23.972673892843517,5.6298134827939155,60.61085521206115,34.27766419119639
1775,22.541425538790893,6.190437749446951,57.723320595299896,29.51217352887573
1776,30.984111530639186,5.468537257786164,63.52221704704343,19.3017205510824
1777,29.24951691275396,6.743218738818589,74.00338847246726,22.76066660976586
1778,24.686876305926965,4.00843287438487,53.52620404448031,29.873139290641
1779,25.377772637839108,4.418823381165138,79.37375119324187,31.916669422150246
1780,20.524402233439318,5.458468120895763,59.20371322319374,30.42509677170954
1781,29.426572929388,4.148057213954572,84.44630719628178,32.8018005700686
1782,22.8252337286937,6.302650943439185,130.90958932546073,35.68658604937864
1783,27.391879824702865,4.810687575786237,55.22484185913867,38.11647643468178
1784,26.196319118030555,4.232602706615254,90.09545263524157,29.628234012949125
1785,22.10561787252198,3.0313887124961307,49.037151176317636,19.993543183032426
1786,23.567660268529767,6.142392265827804,67.80774347321399,25.171337526114407
1787,27.77240056046957,5.6695485089300295,56.34831643360803,21.346247541160455
1788,27.426839885292257,6.284846149616799,74.22997765425734,22.60126748923265
1789,20.6213711313569,3.7246063042424526,60.59646886757635,21.708909071535338
1790,22.026812366339392,3.9779578682913974,74.00030628688795,28.54446612339956
1791,19.948991880314193,5.457184666027257,81.46379942407674,33.69946954351115
1792,25.541038325515313,5.730966585276499,75.3075061260222,22.088639452691638
1793,27.19139106883617,3.750991148526994,65.20040870972282,31.25015879608219
1794,30.92634504104285,4.725534528408694,70.68676625376403,27.653612015310273
1795,26.576633586499632,3.534799054326134,70.3614424160821,25.18935949627711
1796,24.280485743351708,4.275649485277316,64.07816657825411,31.551269463492034
1797,21.10874947493886,5.487145611066496,60.15867634016019,12.512661770840932
1798,15.376546963240278,9.26696512750893,65.66947203028977,30.319328190651227
1799,30.75093798623855,4.64458941987127,70.28978433619552,22.12513413826112
1800,21.882153432661614,7.015002515855076,63.83864349321302,23.200447533382835
1801,27.822742117767195,4.164781911066714,73.75812944852599,24.92389592740393
1802,27.99977679338378,8.162839100328942,69.10997184308208,27.12531906944764
1803,17.968217651009915,3.795901350827613,62.48087243688997,27.74223400736734
1804,23.15830745602319,3.8516009368968267,75.66477383197056,26.689019770612877
1805,30.44854744457963,4.523277760399573,79.22762387642379,14.09858325907377
1806,31.13063630200751,4.888953238429151,68.15552153014059,35.726409999851235
1807,18.43946505236713,5.799524593265371,72.72045227042837,34.836856698557575
1808,26.76150341298471,4.692089191201643,69.09858357842792,40.03039483504407
1809,30.115361583689328,7.949298666361363,61.34619411156862,36.08715517801684
1810,27.962058339533744,3.7221608897722187,69.44056258404562,26.325218738871936
1811,31.480620904388523,3.6768783395782583,65.71844873775838,18.48478393476785
1812,26.287246495006844,5.356991396147063,79.18671981758138,23.9622051684307
1813,23.809798204326796,5.770399828042289,65.34640407219985,37.95610245147163
1814,25.05383508869035,4.605639328218002,95.27906589698654,31.490536400672582
1815,27.22682137090626,6.005922678847076,58.620342363811304,20.418932086854817
1816,23.943015574781214,4.897696735350782,86.75421590238963,21.101665395603412
1817,29.372535441916256,5.62525455715741,72.38747050050803,36.98547272021171
1818,28.208928427788084,3.599099810480664,62.45869927370039,20.84108239277425
1819,18.45155148735292,5.297030067540717,69.81343068943372,27.63562246215705
1820,19.999936073590302,3.8922760091817654,75.56805499519645,32.572687428203416
1821,31.98436838028523,6.537628503533433,88.07426159181608,33.75749014545438
1822,27.41148505670417,7.220877437081074,79.16599527008289,26.28275921126104
1823,32.00340227696389,5.4284742744994485,88.14230445542893,25.737606704419054
1824,27.30975785342125,4.3100208732371845,90.53695661825894,30.63736872292639
1825,29.57515623393955,4.78580204355165,75.07218252928713,27.334849270171055
1826,22.424036221001227,4.88516346542626,58.80291165186768,31.28461492876349
1827,27.8608769666341,5.064502336460618,63.72958239892185,27.050008173165285
1828,27.12261550175624,8.208303233553595,59.00680125725793,23.919925936554563
1829,17.92785882754805,8.284261071817438,70.64614159062397,19.5435969731192
1830,28.404529471242324,6.592265279736738,62.60473023502092,29.506155396335693
1831,31.57818212174776,4.431968247047742,73.01028721302188,30.901344656815294
1832,27.35671781023206,4.246207430452395,68.05039446162947,25.62736440467927
1833,22.375866087435607,3.990218717817647,73.53616389698259,22.011666269578573
1834,25.916730261767214,5.778541482539607,76.02428632795046,22.868609932208702
1835,20.847765158867073,5.013724954372722,73.55632342218244,28.955415985583368
1836,20.401253387999226,6.5395704418668394,83.49069138447386,37.38432100754795
