Instance,FCFS,SJF,SJF-P,RR
2816,40.463112690118336,19.96473181355047,38.92427186994865,20.106641873808467
2817,0,33.692209049394314,52.971190533941964,23.190419893795582
2818,15.952660289962033,9.721837560573547,37.548825688314665,31.13531588069627
2819,0,50.90193633505526,28.170452077509786,14.537768542185322
2820,35.69794637287243,31.943017731740625,0.0,27.42384917337729
2821,27.831289796691017,17.68689033359325,52.92563457827303,26.27588979413845
2822,0.0,12.617056584737423,0.0,24.62478812608128
2823,3.8315652514962797,9.345860543818212,0.0,6.978505014321429
2824,0.0,13.899082109657353,48.45764596503345,28.53460937355525
2825,16.132695307381198,12.598541527505164,0.0,26.03481613047651
2826,0,13.884761372794358,32.60237762967567,20.41534906380004
2827,0.0,14.199607161647045,60.99665123077927,33.519364214447656
2828,0.0,0,0,15.566046248279818
2829,25.132496833968734,34.76889269019481,0,19.875686164020337
2830,40.86645801435907,38.3191972453263,0.0,21.207786931510945
2831,0,28.301042653863167,39.13583299048703,28.190519281315694
2832,0,11.431454976021366,36.79859579431053,17.946423087872862
2833,35.09203873400591,0,31.45807551275737,22.758119037277655
2834,0.0,21.71935300876345,34.09827800146301,20.957747155242096
2835,0.0,12.40146479809715,39.569338136114276,31.531370396763247
2836,0.0,9.99654403873239,0.0,20.286663029294065
2837,0.0,17.60252983554084,0.0,22.036614424258946
2838,0.0,26.722278187169948,48.63738670974463,18.098586345593628
2839,15.033518054327155,7.727292949385142,26.62430743369733,24.051663461749246
2840,0.0,26.041002052726057,33.748514772035506,26.55770394876635
2841,41.196264601454715,11.880828411789606,42.2319058903159,22.242436137750985
2842,0,49.84847075059296,24.09473105372766,23.06947726700494
2843,2.2281772728292433,0,39.19046980130306,26.363422446539843
2844,0,12.89414639665833,0.0,29.856057642648093
2845,0.0,18.8756039959308,12.07122029236345,28.316831047323312
2846,0.0,7.132132731919596,51.21815576024357,19.457629818293025
2847,0,42.86568661135752,55.25612411531488,14.814771674395514
2848,0,44.1923021592667,17.57969040308098,24.09202151317356
2849,0.0,15.064308877383425,31.561037293942483,14.990653728936348
2850,0.0,8.55745411330485,24.753536086928708,32.11426253697149
2851,20.675118035428987,24.575544890371145,40.46013064358142,27.154208793714524
2852,17.41292363102363,13.50873674940082,40.603846306321294,22.78164982875199
2853,0.0,13.32946411311649,30.640407464516738,25.939191559817168
2854,0.0,0,0,24.162153478725337
2855,0,13.372180303393082,30.001089329016825,29.652804596727947
2856,11.400584222622978,25.111544144801357,41.38478367422159,14.639444460942226
2857,17.50926555510752,21.82718960939602,32.50782967072575,27.101888605069952
2858,31.046397611611965,26.849658672965045,45.5577743958355,19.17877099412858
2859,9.403139695189186,0,37.49098945678923,15.782099932753319
2860,0.0,32.41412253993805,36.60950646485665,26.046615662458446
2861,6.01110471700358,31.498259959413975,31.43867077524383,35.86315926042287
2862,24.39166938644619,8.16483355964473,0.0,24.550602996237462
2863,0.0,35.930309678256314,41.21107207161479,17.520398673983106
2864,0.0,38.48543252185927,29.23225960970123,17.736557391338277
2865,0.0,6.228797990276886,0.0,25.98450540164325
2866,14.468698937811697,17.029314787598274,36.998170552525465,27.495961176944256
2867,18.990501817101613,0,37.76067052999022,25.051884663803257
2868,5.390245079174107,13.69849843963596,23.65225328911872,35.06806421305218
2869,12.903149041071334,16.355425013558612,0.0,28.07327441784926
2870,0,10.414534724262724,0,28.639345346326877
2871,0,46.570431111097065,22.371953932237783,23.65920196895169
2872,0,9.507058466484235,21.27533292906864,26.561347592252176
2873,0.0,8.388988442746466,43.87917765961273,21.54645585347684
2874,29.2156122779822,23.73803929884221,0.0,21.764971478013212
2875,0.0,45.454277978199386,63.68695712745966,25.34146593277618
2876,33.58770901457825,0,57.25841715932705,25.250981186544685
2877,28.0002478594459,35.622466138372346,32.73152614969875,15.972596363302022
2878,12.761371363506118,10.49437061793283,22.995188773316645,28.279541771941876
2879,0,21.559878284206537,0.0,14.739870529350616
2880,45.39621879781697,12.837854038116069,42.64792367877958,26.52471034992783
2881,16.93928076516278,10.201319437001665,45.43722150384043,19.11243201237531
2882,8.64165060899415,26.78893705996938,28.710040133921346,40.936489665680604
2883,0.0,9.42127721805089,43.01747320750761,26.85451265800989
2884,0.0,43.29994911064712,21.6044769754883,21.13410797410778
2885,0.0,32.899576845076055,0.0,28.767708825620332
2886,0,0,17.39453599447134,24.586121532808484
2887,0.0,0,0.0,22.19036820214667
2888,0.0,10.030260440926648,41.735724969729894,14.915799432695465
2889,23.15309829079872,0.0,0.0,17.25843479803466
2890,0.0,17.319842444253954,0.0,22.6693430786854
2891,33.61029197835135,38.6923403077653,0.0,28.833669968300956
2892,12.75498865277465,21.364844418486296,0.0,25.66062535557306
2893,3.1754433348305944,32.512932304173454,0,20.00936497842263
2894,30.032102987183823,0,0.0,15.556859606539405
2895,0.0,44.2108271983563,41.10009089549089,19.128865339045312
2896,15.124615995629565,8.281991711494564,45.34177794247521,21.136451807658506
2897,34.94575995625979,23.014416410545284,27.60183717197786,23.528444470495447
2898,19.611943147052248,7.9300987988296185,34.95583122412118,22.683528269366906
2899,0.0,20.519852367198425,33.18700552016088,28.753714636013548
2900,0.0,9.90222460754326,0,28.197665058009076
2901,0.0,0.0,0,22.185033081534044
2902,24.941595432704617,25.101706787587524,0.0,17.284597318851613
2903,36.77215828951323,10.141396156101392,53.47859715663739,33.20738359230671
2904,20.702221759032515,37.504073823408255,12.358950034723133,21.882244880220387
2905,47.024247063553325,14.07308543835396,31.045742387517816,23.920462584748932
2906,0.0,0,34.77129088236971,36.66116928141211
2907,0,10.997110525753556,22.440330490525312,29.938246986220268
2908,0.0,18.378107397830128,32.936359505048046,20.111732923845814
2909,17.45561186630795,34.15307254747738,23.271867645150188,19.259114010740234
2910,2.236903762165809,8.580968677428881,28.700300108592526,19.043745402365623
2911,0.0,14.597877034769422,56.20270834466638,24.0072010963117
2912,0.0,24.0655755294161,74.7607377899129,16.056852583696585
2913,15.620182455172184,0,64.30704536123123,29.30163927998314
2914,0.0,18.839599775064922,61.33495148509955,20.545557012043044
2915,0.0,0,0,28.18988034841608
2916,0.0,31.25046051539384,29.83115779740223,22.076557278957914
2917,17.00970829409219,39.683612327740164,29.088152455795665,30.382592270199158
2918,20.433890662689162,13.368978027580303,23.880182266424573,19.415821129195486
2919,34.074171452240094,16.222094359672447,35.879351339553374,16.504858329808705
2920,30.752484109156537,0,0.0,21.907528164024843
2921,0.0,21.428685372268312,38.49065872881213,16.544943170068507
2922,0.0,28.591784715983575,0,33.79648393730305
2923,0,42.47974854193181,52.875026321792014,24.587534576955868
2924,7.674908261049924,11.91436242145065,0.0,24.28630916400517
2925,0.0,40.89872805250511,44.323900383216454,19.857981749332637
2926,0.0,48.57095794983307,38.15226829449503,33.671442923607806
2927,21.593614035265706,8.526675278224042,34.3171315700872,25.051595944654846
2928,0.0,18.737552841350595,0.0,15.242621616667526
2929,0.0,19.90505304852641,30.095366728828726,22.425467888327358
2930,0.0,38.82352072579338,35.91833919529243,24.347785248035382
2931,0.0,10.037077088352882,33.20820495079456,30.0746095627141
2932,36.46543200043405,21.39782997738788,37.58907994597638,24.971745365471754
2933,0.0,9.772781345049038,38.78361447684988,28.4605132111037
2934,0.0,33.283140405119305,29.98473410540471,21.900920226810292
2935,5.813943521938438,8.637478022774136,32.35194674020295,21.253204918830573
2936,12.91520564946381,0,39.057887951336106,26.830761943876144
2937,10.308391287815544,41.579557489344595,0.0,15.967950487253324
2938,0.0,19.51320075195497,22.144105711404944,20.82045061865328
2939,0.0,0.0,0.0,15.140674307766835
2940,22.940261550274634,8.474680705479653,38.59532584243443,25.318788794776964
2941,0.2733854878304376,9.935288194286436,31.80726909268566,18.350607127152813
2942,0.0,15.187264402295533,26.112853676934087,26.23460600753582
2943,0,28.32087294227561,0.0,17.11580744654244
2944,19.793470437007503,17.252720880245334,0.0,25.47273991967261
2945,0,22.467948628944058,19.51118407649671,15.899875450944736
2946,11.21084564938448,10.332657524306343,0.0,28.796790336971505
2947,0,21.328786197146787,0.0,32.225613250942494
2948,47.454633637260315,0,0.0,24.286505107298886
2949,0.0,37.274739784906444,36.796742915434685,23.948814732409794
2950,11.748522369896694,24.82367457073982,32.81473430732377,20.35087769326318
2951,0.0,7.282746881800495,26.60564859027214,18.368436076182373
2952,0.0,15.891064705489315,46.14204473211603,21.869356913424713
2953,41.47594589490455,28.117362603981586,0,19.109644473468034
2954,15.300079953661609,14.43280799648845,24.574103978676415,24.481720537494297
2955,41.98009143843493,8.697958665983148,43.52529082823062,21.868639266352318
2956,0,43.502750501549265,35.31170178631552,15.248563957872813
2957,2.2622214578014064,9.12976254903229,0,15.503318059913047
2958,12.670566385256954,30.791192538108778,0.0,39.2737522331193
2959,0.0,28.639387153061715,26.159840610957705,27.054323271285682
2960,0.0,0,38.59306126364699,28.884955219291907
2961,0.0,35.08532830971559,31.42848028173847,18.51604274286286
2962,0,15.2492043712189,0.0,30.189876322146493
2963,0.0,28.846357602266675,0.0,24.363339710580107
2964,0.0,0,56.7434264544764,31.801972200747215
2965,41.527998011974994,10.732987597834512,26.60693284688356,21.834217495849526
2966,46.55323373803072,10.614455649854508,44.46845198515955,37.487282648329284
2967,20.05133232211281,9.692530792118085,0.0,38.650919852245416
2968,41.99842579562901,31.64276312407683,0.0,35.81947483636057
2969,34.57156617713141,0,28.087543401175697,13.876697648349772
2970,0.0,0,47.17162809941223,21.048786526946728
2971,16.82186609831364,13.021985400604963,0.0,24.426053281568034
2972,0.0,6.244673449972559,23.781644022116016,20.188796113377364
2973,0.0,0,0,24.611204557089277
2974,0.0,32.462121291205,0,10.656274344389095
2975,0,9.775925891494678,25.447457843848785,18.180324428082546
2976,33.350649590258605,15.500723767976222,35.78799822750216,17.258110212556748
2977,15.922653518535443,34.67325143386894,23.108590587865457,33.75056205058821
2978,31.050230345465046,5.7739790566355715,55.19332700740907,20.981170710473013
2979,25.737320294330324,9.92079574846749,0.0,15.698647594504031
2980,0.0,6.474168630530653,27.60878637943848,18.020557386257057
2981,0.0,34.582316840105214,0.0,26.129074331741325
2982,13.96083050637432,18.568404556624046,33.044208774800694,26.852984690887382
2983,16.484098736576758,13.914837703288994,49.7480973622894,15.414509304624854
2984,0.0,42.80078368945151,0.0,20.163994038181343
2985,9.039321144338215,11.019270818533975,0.0,21.012688675997794
2986,0.0,11.883343400758662,0,30.2297194862912
2987,0,32.39055052900488,54.4090428634054,32.36843076214475
2988,41.26003468690878,28.63255458527697,0.0,43.45833250454052
2989,32.151772867419176,10.59798983832146,0,18.571348555831044
2990,14.220719175790922,10.277331011140442,56.49327371057959,10.443887781702728
2991,17.22870960208098,47.130015504836074,26.619018052278648,40.565662666855644
2992,0.0,39.82259249218545,22.322000129021056,29.841835892498107
2993,0.0,28.081946837971433,55.04843928705556,24.946222451101455
2994,0.0,0,24.579582006329364,18.629809547304117
2995,46.353336200194214,12.114821016712474,0.0,22.72981569836117
2996,0.0,11.324826895465723,0,21.104727632749118
2997,35.100927927332755,13.098141141057479,0.0,19.2986708435017
2998,0,18.741588457045715,35.08256955125096,7.75973489936815
2999,40.62327335868111,29.804728778918886,32.08614911123957,20.223007846209516
3000,34.433312559391965,0,28.702926792629693,24.587660301449247
3001,0.0,26.16715822349946,32.93818756439642,19.22728207887599
3002,11.583925707690295,9.471028765225771,47.06620088814524,27.528231857930965
3003,0.0,14.105240794082299,0,34.98328938881539
3004,0.0,20.176636479117366,35.52219935433968,25.236385077723874
3005,7.84326643241372,36.24753141635498,35.813734068273504,18.666404046432135
3006,17.897176542466415,22.40689506782368,0.0,19.710805777165188
3007,0.0,0,38.32337852914813,21.11265268974949
3008,0.0,16.25439197360199,0.0,25.447177377600273
3009,0.0,35.652637492683695,43.109326960137906,24.367208163823417
3010,0.0,24.02864426272882,28.088942506739706,23.506824141733823
3011,0.0,14.485251481207309,0.0,32.895322121938875
3012,0,0,38.320612919389745,8.882285756090507
3013,0.0,8.037273332808157,43.71135968312181,35.827224697780025
3014,0,30.913095062407898,0.0,15.018729201425055
3015,3.9287939477837437,44.33480696357827,33.400441764174836,19.385520050226283
3016,0.0,9.670609886818307,0.0,28.138554441937487
3017,10.72316180212808,0,39.867031354921764,40.65751069061673
3018,47.650903858569755,7.338727604435959,0.0,15.028045966959956
3019,45.07017513066698,34.82752373178516,50.66526251567544,26.72464904803391
3020,0,30.493861118061446,31.666995020128223,11.85413535525835
3021,32.3816155204999,16.911913126175374,0,15.51378253732859
3022,0.0,22.11549303999439,0.0,13.677027036598638
3023,26.79326171458548,11.514649787370223,0.0,25.864383718202042
3024,0.0,7.272597320601753,5.417198247280913,30.803148410619187
3025,0,16.69298899422817,41.240736533966384,14.186906146062473
3026,0.0,30.6907116808289,22.48561692719055,14.47589135887009
3027,0.0,49.78880312375575,44.01741659187285,20.79304550111681
3028,47.830744286860714,14.519799648840138,23.55801378475387,15.282532069145208
3029,0,21.79731213841623,0,22.217332588871834
3030,0.0,23.962478568931925,0.0,16.286583255860354
3031,28.18663148215286,21.04516075085358,61.5420173698666,28.65933109628931
3032,0.0,10.332997643348738,29.963823145613528,28.991279558688184
3033,0.0,5.1398889946007085,0.0,36.16209887198906
3034,33.40414438942454,0,35.5660787362665,23.478677961513846
3035,0.0,7.1079364562796625,28.30605625860637,17.632344906868475
3036,28.34303802560239,24.186440426636587,45.82487214076685,23.880478940837307
3037,0,0,33.216659215616346,16.645005020164575
3038,0.0,12.486144725281497,0.0,27.324572687693443
3039,14.891382550368995,21.417186138442176,0,30.147812882079755
3040,14.173506562931166,24.231855746794135,47.01763937514179,14.90355557090887
3041,15.766333251383118,12.822878930966077,33.98633601764335,29.64724025603837
3042,0,0,0,17.217229080821717
3043,0,18.28499639004167,33.57772182079804,28.96131709407959
3044,0.0,20.79903654077477,33.4748355855443,27.219929670768956
3045,0.0,0,45.758658340672845,19.00726809738783
3046,0.0,24.066601585277738,55.200450220346376,19.662781103485937
3047,11.206640828620644,8.114447863915844,30.90149168567972,14.41502368691503
3048,8.85897161078276,48.540702165946435,0.0,26.444855864757997
3049,25.972013813400817,0,18.213327350762093,32.51823250836385
3050,0.0,12.302114856628629,0,25.610822257058697
3051,0.0,11.12245700391794,56.614261890836524,21.74369963306225
3052,0.0,42.610487585693654,27.128537641188018,22.15454328417919
3053,0.0,16.228782549170997,32.207861322155594,31.433475852382315
3054,37.69911131487542,13.295542028568619,37.24244485291093,19.209532140064574
3055,0.0,0,51.35470608746502,8.13143186236946
3056,0,10.062181788703496,0.0,29.08746518346886
3057,14.665509052926335,32.702276548165635,30.364543189249463,31.295249631148145
3058,0.0,44.90379968103479,0.0,27.043394011068575
3059,34.1881175524906,21.52895396994313,0,26.204424720277586
3060,25.275021544311613,7.878234179895541,38.636726613710735,24.639064865025635
3061,0.0,53.69929953263829,39.584890353455854,14.222835822170657
3062,0.0,13.47112197620565,0.0,13.750131133361402
3063,16.65953988040004,11.075056421381888,0,10.557135660044931
